,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2481,-26563.5,3211.45,-0.01005,0.91617,0.44803,0.00032
2482,-26896.33,3032.02,-0.01243,0.87072,0.42293,0.00128
2483,-26914.35,3285.61,-0.01316,0.87393,0.42381,0.00331
2484,-26641.77,2608.62,-0.00265,0.88404,0.43937,0.00265
2485,-26422.93,2994.33,-0.0093,0.91456,0.44798,0.0029
2486,-27054.55,2847.06,-0.01814,0.90948,0.4366,0.00218
2487,-27110.74,3123.54,-0.00746,0.94012,0.4626,0.00758
2488,-26202.32,2614.84,0.00323,0.89189,0.44917,0.00555
2489,-26696.02,3418.45,-0.01419,0.85647,0.41404,0.02165
2490,-26018.8,2889.58,-0.00972,0.92179,0.45118,0.00092
2491,-26661.61,3097.6,-0.01831,0.87533,0.41936,0.00285
2492,-26154.96,2586.64,-0.00956,0.88402,0.43245,0.0114
2493,-26872.72,3454.54,-0.00327,0.87825,0.43585,0.00852
2494,-26339.7,3009.0,-0.01154,0.91352,0.44522,0.00215
2495,-27118.86,3244.79,-0.01244,0.89798,0.43655,0.00295
2496,-27198.08,3010.59,-0.00594,0.90654,0.44733,0.00589
2497,-26487.47,3036.51,-0.00664,0.89518,0.44095,0.00027
2498,-26251.01,3255.49,-0.002,0.84866,0.42234,0.0045
2499,-26593.8,2899.94,-0.00932,0.91944,0.4504,0.00492
